wl_um,radiance,data_source
4.531473718005594,0.8854633282021448,aeri
4.532463548856992,0.7903888833511407,aeri
4.533454313992403,0.8080928711454505,aeri
4.534445512371309,0.8782171453585884,aeri
4.535437144277947,0.9806725038358234,aeri
4.536429209996801,0.6726882947310184,aeri
4.537421709812606,0.7873869513507697,aeri
4.538414644010345,0.7705053042121217,aeri
4.539407509793639,0.8312104746449207,aeri
4.540401313390892,0.6985977763381952,aeri
4.541395552226382,0.6639295974373081,aeri
4.542390226586091,0.732123060008771,aeri
4.543385336756254,0.6320689548855107,aeri
4.544380883023353,0.9429743132173143,aeri
4.545376865674126,0.8210094077328567,aeri
4.546373284995559,0.7945507671135134,aeri
4.547370141274889,0.6112354032924574,aeri
4.548366929730174,0.8974814226998111,aeri
4.5493646605664155,0.5200515864528124,aeri
4.550362829223639,0.9705863821022133,aeri
4.55136143599009,0.44569785499306913,aeri
4.552360481154272,0.892048941492123,aeri
4.553359965004939,0.4560730035916833,aeri
4.554359887831097,0.8437799662952978,aeri
4.555359743298361,0.47446136815081746,aeri
4.556360544720913,0.809542810109646,aeri
4.557361785987359,0.6895785821690251,aeri
4.558363467387725,0.5288608674479007,aeri
4.559365589212292,0.7364798167703047,aeri
4.560368151751595,0.5552122196262341,aeri
4.561371155296425,0.7050783042045324,aeri
4.562374600137829,0.30617333711666944,aeri
4.563378486567111,0.7921706177831619,aeri
4.564382306243308,0.2790333879258458,aeri
4.5653870764993245,0.7852291619291468,aeri
4.566392289218521,0.5101536335887884,aeri
4.5673979446932265,0.7766075903618798,aeri
4.568404043216032,0.4491987451171282,aeri
4.5694105850797815,0.5202758988396546,aeri
4.57041757057758,0.6274831446445834,aeri
4.571424489799563,0.4373286260814268,aeri
4.57243236322081,0.9922137711088865,aeri
4.573440681156821,0.7767384955818092,aeri
4.574449443901737,0.5048383298707254,aeri
4.5754586517499565,0.5603056249261713,aeri
4.576468304996138,0.7059133238983247,aeri
4.577478403935201,0.5709814454173301,aeri
4.578488948862325,0.2926027491269977,aeri
4.57949994007295,0.5765995773871015,aeri
4.580510865629327,0.47493670219470546,aeri
4.581522750067979,0.5075013594917833,aeri
4.58253508167787,0.2863340665281124,aeri
4.583547860755487,0.4952191282758642,aeri
4.584561087597576,0.8241347733999609,aeri
4.585574762501149,0.2825709430866071,aeri
4.586588885763479,0.534365470592151,aeri
4.587602943861225,0.42552935927377844,aeri
4.588617964506547,0.5747925996730978,aeri
4.589633434403875,0.2313848023021929,aeri
4.590649353851534,0.4161269983303387,aeri
4.591665723148116,0.19535340564064155,aeri
4.5926825425924775,0.28387737680330943,aeri
4.593699812483738,0.28216302985270514,aeri
4.594717533121284,0.4154598697123898,aeri
4.595735704804765,0.44492546871564254,aeri
4.596753811961346,0.24845084211222745,aeri
4.597772886407958,0.3545306312405346,aeri
4.598792412800901,0.25390446139480016,aeri
4.59981239144089,0.21153512488263396,aeri
4.600832822628909,0.2231669450596665,aeri
4.601853706666205,0.3249327531303833,aeri
4.602875043854296,0.6498687136925732,aeri
4.603896317017826,0.21768635524887556,aeri
4.604918561183302,0.4714952693545211,aeri
4.6059412594055775,0.6303604239751225,aeri
4.60696441198724,0.24318927020563155,aeri
4.60798801923115,0.1436657512318942,aeri
4.609012081440433,0.2623022261756768,aeri
4.610036598918487,0.4591257003806694,aeri
4.611061571968978,0.2760965667536509,aeri
4.612087000895844,0.10072830334435169,aeri
4.613112366452311,0.2683904499076347,aeri
4.614138707813609,0.2956572103123177,aeri
4.61516550596456,0.15703980267180387,aeri
4.616192761210186,0.11114019623096265,aeri
4.617220473855778,0.44796405628339,aeri
4.6182486442069,0.45208210749331934,aeri
4.619277272569387,0.181800427428321,aeri
4.62030583807678,0.11619416724706959,aeri
4.621335383148305,0.2826772525300132,aeri
4.622365387150185,0.6444575200768023,aeri
4.623395850389349,0.6358710529156849,aeri
4.6244267731729956,0.24750953141229134,aeri
4.625458155808603,0.9984150262266094,aeri
4.626489998603921,0.9141941090996628,aeri
4.627522301866972,0.17902734693053607,aeri
4.628555065906059,0.36614002142384705,aeri
4.62958776776107,0.1302451142881198,aeri
4.6306214540445305,0.2204584675577346,aeri
4.6316556020304205,0.017648125741569907,aeri
4.632690212028142,0.34953337282270924,aeri
4.633725284347376,0.33482041498199605,aeri
4.634760819298076,0.20055823533214195,aeri
4.635796817190476,0.10337543174317497,aeri
4.636832753427362,0.741022437029596,aeri
4.637869677900177,0.27710591844016585,aeri
4.6389070662469,0.17318717442717116,aeri
4.639944918778874,0.13790547294598743,aeri
4.640983235807724,0.6246893811005715,aeri
4.64202201764535,0.24638708250872435,aeri
4.6430612646039355,0.14986762337716872,aeri
4.64410097699594,0.1088393940383657,aeri
4.645141155134106,0.7775270314772715,aeri
4.646181272305016,0.7887081270773683,aeri
4.64722238263863,0.0654129740662502,aeri
4.648263959658153,0.3851672163524893,aeri
4.649306003677447,0.46950182494412124,aeri
4.650348515010657,0.2146039145308979,aeri
4.651391493972212,0.09193764911258172,aeri
4.65243494087682,0.1969510438059903,aeri
4.653478327356295,0.11802581502360851,aeri
4.654522710854936,0.4807802657117989,aeri
4.655567563242293,0.414284649166023,aeri
4.65661288483421,0.8182015187024084,aeri
4.657658675946809,0.5995969806356559,aeri
4.658704936896499,0.11665089946565575,aeri
4.659751667999974,0.4131699659625812,aeri
4.6607988695742115,1.0710624898257313,aeri
4.661846541936474,0.7703094822632214,aeri
4.662894154579495,0.3826451086250412,aeri
4.66394276923196,0.1763269465442511,aeri
4.664991855625791,0.12053257364889691,aeri
4.666041414079393,0.11251008715109058,aeri
4.667091444911457,0.12009321725905889,aeri
4.668141948440965,0.27074676174638035,aeri
4.669192924987182,0.1296657510369364,aeri
4.670243842370149,0.1992557818110604,aeri
4.671295765668828,0.13726987246923036,aeri
4.672348162943579,0.2246412893614668,aeri
4.673401034514824,0.7243920307029637,aeri
4.674454380703268,1.3757548315365353,aeri
4.675508201829909,0.38185035414155694,aeri
4.676562498216033,0.6924592063323527,aeri
4.677617270183216,0.6085890983581818,aeri
4.678672518053325,1.129348413840651,aeri
4.679727707484114,0.9691340081744997,aeri
4.680783907885464,1.0997366387724428,aeri
4.68184058515692,1.307062005101191,aeri
4.68289773962151,0.5362401236264827,aeri
4.68395537160256,0.2661720937705898,aeri
4.685013481423681,0.06867456378328402,aeri
4.686072069408781,0.16854094110532394,aeri
4.687130599524742,0.0839048253539007,aeri
4.688190144568172,0.15515420658643136,aeri
4.689250168748895,0.04453505642786561,aeri
4.690310672391991,0.2136261033605789,aeri
4.691371655822833,0.5021663820304063,aeri
4.69243311936709,0.19444970604082049,aeri
4.693495063350724,0.14483063636342836,aeri
4.694557488099996,0.13704510899921069,aeri
4.695620393941457,0.5204926665978907,aeri
4.6966832426561576,0.37221580719039293,aeri
4.69774711141884,0.19168507888655442,aeri
4.698811462254985,0.18741368992497992,aeri
4.69987629549233,0.4946205760281617,aeri
4.700941611458912,0.33415465793913146,aeri
4.702007410483066,0.07312753103832369,aeri
4.703073692893422,0.20528012382096414,aeri
4.704139918761709,0.116530736193505,aeri
4.705207168686387,0.45425409292788926,aeri
4.706274902984785,1.0528043718582305,aeri
4.707343121986729,0.7698714852801655,aeri
4.708411826022344,0.6774665885138027,aeri
4.709481015422056,0.3917375071519098,aeri
4.710550690516589,0.3927862908679408,aeri
4.7116208516369715,0.570435726049013,aeri
4.71269149911453,0.20342053230671248,aeri
4.713762090811271,0.8828789675854722,aeri
4.714833711751688,0.5859118680534752,aeri
4.715905820044902,0.1177771137861999,aeri
4.716978416023447,0.3251624249445217,aeri
4.718051500020158,0.5057291723189444,aeri
4.719125072368175,0.19898929769271373,aeri
4.72019913340094,0.1526827233157675,aeri
4.72127313925243,0.19135784127425765,aeri
4.722348178408377,0.2176862121102621,aeri
4.723423707251055,0.14490915475764782,aeri
4.7244997261151225,0.4165416837637153,aeri
4.725576235335542,0.7853970602610477,aeri
4.726653235247586,0.8339988579540505,aeri
4.727730726186826,1.3222183014443751,aeri
4.728808708489146,1.4958283784402375,aeri
4.729887182490733,1.0996295128364133,aeri
4.730965602091604,0.47974216971849226,aeri
4.732045060252127,0.26239517418411507,aeri
4.733125011122151,0.20782477763074864,aeri
4.734205455039091,0.10330789691422645,aeri
4.735286392340674,0.5103601458219023,aeri
4.736367823364932,0.49507592870069,aeri
4.737449748450208,0.0924386770781017,aeri
4.738531619749496,0.36493207228187763,aeri
4.739614533722484,0.1473825369228271,aeri
4.740697942773202,0.18705112983625696,aeri
4.741781847241229,0.22790846735880504,aeri
4.742866247466457,0.22816576206535916,aeri
4.74395114378909,0.30211112191881395,aeri
4.74503653654964,1.0123907449568028,aeri
4.7461224260889345,0.41342601056407624,aeri
4.74720881274811,0.9497162655451086,aeri
4.7482951464216105,0.9821622609555886,aeri
4.749382528093073,0.5565162138493512,aeri
4.750470407909533,0.12308931981131155,aeri
4.75155878621338,0.2389101420962156,aeri
4.752647663347316,0.11965874662719825,aeri
4.753737039654361,0.4107590893022104,aeri
4.754826915477844,0.5936933324151166,aeri
4.755916738945919,0.2049413838997566,aeri
4.757007614580182,0.19757739282925066,aeri
4.758098990762597,0.24309142187768532,aeri
4.7591908678377575,0.23036241349615846,aeri
4.760283246150574,0.894396864879186,aeri
4.761376126046273,1.1207816259434935,aeri
4.762469507870399,0.34100357694179545,aeri
4.763563391968813,0.47380136342087037,aeri
4.764657778687695,0.4179950554493114,aeri
4.76575211387169,0.19508350142512446,aeri
4.7668475066163865,0.4990386363564942,aeri
4.767943403021824,1.2923599948413154,aeri
4.769039803435455,0.41899626252941014,aeri
4.7701367082050545,0.30596025458150705,aeri
4.771234117678715,0.26337842291624064,aeri
4.772332032204853,0.5096950893149025,aeri
4.773429895842268,0.7057304664513158,aeri
4.7745288212637185,0.39683966294049017,aeri
4.775628252784637,0.494238013186165,aeri
4.776728190754722,0.9467513794737175,aeri
4.777828635523996,0.45940900045787825,aeri
4.778929587442803,0.43959916015147005,aeri
4.78003104686181,0.44535567311725205,aeri
4.781133014132006,0.4779709798705108,aeri
4.782235489604709,0.7285529538585808,aeri
4.783337915029888,1.3074041914128858,aeri
4.784441407705077,1.648261476938301,aeri
4.785545409638481,1.5226423736297954,aeri
4.786649921182714,0.9392241566173528,aeri
4.7877549426907136,0.6899498053592984,aeri
4.788860474515745,0.5686832512958686,aeri
4.789966517011398,1.155828729774887,aeri
4.79107251012196,1.500053955047997,aeri
4.792179574761921,0.6886056283095427,aeri
4.7932871511350585,0.5054510130979712,aeri
4.794395239596273,0.363704536276652,aeri
4.795503840500793,0.5065413910710528,aeri
4.796612954204174,0.21609451233568028,aeri
4.797722581062302,0.2980611599765413,aeri
4.798832721431393,0.43032862503655345,aeri
4.79994337566799,0.32141347123258024,aeri
4.80105398138185,0.22451138163980697,aeri
4.80216566416378,0.5947750705955093,aeri
4.803277861884653,1.283167803027325,aeri
4.804390574902338,0.6176379111318355,aeri
4.805503803575032,0.45140202839666066,aeri
4.8066175482612685,0.4370463016317162,aeri
4.80773180931991,0.4645906327127074,aeri
4.808846022534891,0.5121466131773605,aeri
4.809961317154358,0.9390598616864465,aeri
4.811077129224639,1.4609364915815701,aeri
4.812193459105931,1.267239644245059,aeri
4.813310307158765,1.3341178960965143,aeri
4.814427673744008,1.5420557691810608,aeri
4.815545559222863,0.8719296972368593,aeri
4.816663963956866,0.32681876645241215,aeri
4.817782888307891,0.5088559463974142,aeri
4.8189017656992545,0.3927043216100752,aeri
4.820021730107731,1.09685462848442,aeri
4.821142215220685,1.6162830218948512,aeri
4.822263221401336,1.2315125513093756,aeri
4.823384749013243,0.6324864471653558,aeri
4.824506798420304,1.010641552058276,aeri
4.825629369986753,1.0885051068010632,aeri
4.826751895289651,0.49909140905047145,aeri
4.827875512004095,0.3205848033324795,aeri
4.828999651972486,0.5075088373127011,aeri
4.830124315560417,0.6166767983019718,aeri
4.831249503133825,0.28622041533845594,aeri
4.832375215058984,0.5671819063229603,aeri
4.833501451702511,0.7650066847592198,aeri
4.834628213431367,0.4335060331756862,aeri
4.835755500612851,0.5823172166317307,aeri
4.836882742436939,1.000535168752931,aeri
4.83801108136044,0.8337995786449527,aeri
4.839139946840346,1.1831475225447063,aeri
4.8402693392453315,1.696763548964135,aeri
4.841399258944414,1.6482853709273508,aeri
4.842529706306958,1.6997798942795324,aeri
4.843660681702669,1.675657388705179,aeri
4.844791612454521,1.4797911911238641,aeri
4.84592364475925,0.8924498908124848,aeri
4.847056206208161,1.0489547078325234,aeri
4.848189297172343,1.0119740945079314,aeri
4.849322918023238,0.5584300008793148,aeri
4.850457069132632,0.8640794173676059,aeri
4.851591750872659,1.2961682320669088,aeri
4.852726963615803,1.6182551804362657,aeri
4.853862707734896,1.6952583012437357,aeri
4.8549984081389495,1.2871531219105838,aeri
4.856135215860308,0.712224781434888,aeri
4.857272556078018,0.5247150226834952,aeri
4.85841042916631,1.0262020501611981,aeri
4.859548835499764,0.5302956925499601,aeri
4.8606877754533135,0.3122828099430546,aeri
4.861827249402242,0.7443531321220707,aeri
4.862966680367506,0.6220555689213801,aeri
4.8641072231636,0.20965624255561002,aeri
4.8652483010828504,0.7398289251891612,aeri
4.866389914501949,0.8049603135265129,aeri
4.8675320637979445,0.3955313041179566,aeri
4.868674749348238,0.8140079515370598,aeri
4.869817971530588,0.8121468977110495,aeri
4.870961730723104,0.5138766187011515,aeri
4.872106027304253,0.4808049465253254,aeri
4.873250281853758,0.7829030818919983,aeri
4.874395654076421,0.531926908784479,aeri
4.875541564825062,0.43471298744750453,aeri
4.876688014479573,0.9068017665503892,aeri
4.877835003420201,0.42428879170215344,aeri
4.878982532027554,0.39973809515004227,aeri
4.880130600682599,0.6429485888931527,aeri
4.881278628055625,0.689787507451237,aeri
4.882427777676458,0.2758039350962336,aeri
4.883577468489837,0.74841448010345,aeri
4.884727700878166,0.7576383417084627,aeri
4.885878475224207,1.4143605552010572,aeri
4.8870297919110826,1.4593607076219077,aeri
4.888181651322279,0.8147760557620602,aeri
4.889333762025407,0.6842243916653417,aeri
4.890486707899503,1.0088430555616381,aeri
4.891640197650449,1.627266271206718,aeri
4.892793939433757,1.7797625857493489,aeri
4.8939485179556295,1.4553800859548303,aeri
4.895103641510144,1.2367241358313976,aeri
4.896259310483327,1.319205855223116,aeri
4.897415525261565,1.6965584323393983,aeri
4.898571993311584,1.7889652354271324,aeri
4.899729300722142,1.8103036564719364,aeri
4.90088715509902,1.5210945183944413,aeri
4.902045263494507,1.2583491299117917,aeri
4.9032042128292295,0.8688804691677883,aeri
4.904363710294829,0.7092127466890479,aeri
4.905523756280262,0.7061362194891709,aeri
4.9066843511748495,0.9999434422450979,aeri
4.907845201338179,1.675650849675059,aeri
4.909006895081303,1.1870485280319176,aeri
4.910169138903662,0.5289257366426628,aeri
4.911331638748057,0.4560834797129829,aeri
4.912494983762141,0.4222930784510444,aeri
4.913658880028867,0.6340277606045911,aeri
4.914823327940146,0.3720690256354512,aeri
4.91598832788826,1.378844676137569,aeri
4.917153585119368,1.046180266787821,aeri
4.918319690179481,0.31351996654685776,aeri
4.919486348455409,0.4371696470962543,aeri
4.920653264774153,0.39864340355739575,aeri
4.921821030523101,0.33257551754101505,aeri
4.922989350670204,0.375019278333569,aeri
4.924158225610359,0.31632157262945215,aeri
4.925327655738837,0.5406579311870363,aeri
4.926497345182025,0.6242754259975799,aeri
4.927667886733656,0.3774534821806228,aeri
4.928838984661576,0.48380161754238993,aeri
4.930010342670624,0.5061157621227229,aeri
4.931182554400719,0.690693639574432,aeri
4.932355323698462,1.1622521658020408,aeri
4.933528650961761,1.8742658457228523,aeri
4.934702536588904,1.7893791674751756,aeri
4.935876683580118,1.292114375023873,aeri
4.937051686989718,0.7209135620419874,aeri
4.9382272499602,0.726236433303024,aeri
4.939403075067832,0.648492755430432,aeri
4.940579758217965,0.8777551672267391,aeri
4.941757002129443,1.3187506417889308,aeri
4.942934807203217,1.9565431448866826,aeri
4.94411317384062,1.6322651864527595,aeri
4.94529180390928,1.1236370421354307,aeri
4.94647129473705,0.8877936970494833,aeri
4.947651348334646,0.8952484381786204,aeri
4.94883166614331,1.1199861065211922,aeri
4.950012846346816,1.3553339639107673,aeri
4.951194590529801,1.6141426063421394,aeri
4.952376899096288,1.9121473695723754,aeri
4.953559772450685,1.9164760675695038,aeri
4.954742911321533,1.9173814755746135,aeri
4.955926915323282,1.8434156829136348,aeri
4.957111485328384,1.9138202425186834,aeri
4.958296321636547,1.895129357631743,aeri
4.959482024723067,1.9214926140406605,aeri
4.960668295031871,1.7954886619639454,aeri
4.9618551329700855,1.5860275723275563,aeri
4.963042538945222,1.388520939055119,aeri
4.964230212540196,1.204922981528312,aeri
4.965418755669211,0.9884503607417968,aeri
4.966607868059928,0.8644018220152878,aeri
