"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"Date/Time","Date/Time","SUCTION 2ND","DISCHARGE 2ND","SUCTION 1ST","DISCHARGE 1ST","Channel1","Channel2","Channel3","Channel4"
"","","°C","°C","°C","°C","W/m^2","W/m^2","V","V"
"2025-07-15 15:11:13","45853.6327893519","36.5","63.0","68.5","66.2","805.949","-176.21","0.86962","2.51462"
"2025-07-15 15:11:18","45853.6328472222","36.5","63.0","68.5","66.2","805.708","-176.75","0.86971","2.51476"
"2025-07-15 15:11:23","45853.6329050926","36.6","63.0","68.5","66.2","806.189","-176.84","0.86967","2.51499"
"2025-07-15 15:11:28","45853.6329629630","36.6","63.0","68.5","66.2","806.189","-176.84","0.86976","2.51499"
"2025-07-15 15:11:33","45853.6330208333","36.5","63.0","68.5","66.2","805.227","-176.12","0.86975","2.51488"
"2025-07-15 15:11:38","45853.6330787037","36.4","63.0","68.5","66.2","804.987","-175.94","0.86967","2.51473"
"2025-07-15 15:11:43","45853.6331365741","36.4","63.0","68.5","66.2","805.708","-176.39","0.86951","2.51478"
"2025-07-15 15:11:48","45853.6331944444","36.4","63.0","68.5","66.2","804.987","-177.02","0.86954","2.51449"
"2025-07-15 15:11:53","45853.6332523148","36.6","63.1","68.6","66.3","804.987","-178.01","0.86988","2.51475"
"2025-07-15 15:11:58","45853.6333101852","36.6","63.1","68.6","66.3","804.987","-178.10","0.87012","2.51480"
"2025-07-15 15:12:03","45853.6333680556","36.6","63.1","68.6","66.3","804.746","-178.82","0.87050","2.51462"
"2025-07-15 15:12:08","45853.6334259259","36.4","63.0","68.5","66.2","804.024","-179.09","0.87057","2.51476"
"2025-07-15 15:12:13","45853.6334837963","36.5","63.0","68.5","66.2","803.784","-178.19","0.87077","2.51500"
"2025-07-15 15:12:18","45853.6335416667","36.4","63.0","68.5","66.2","803.784","-178.82","0.87087","2.51462"
"2025-07-15 15:12:23","45853.6335995370","36.4","63.0","68.5","66.2","803.784","-178.46","0.87079","2.51475"
"2025-07-15 15:12:28","45853.6336574074","36.4","63.0","68.5","66.3","802.822","-179.00","0.87129","2.51441"
"2025-07-15 15:12:33","45853.6337152778","36.4","63.0","68.5","66.2","802.100","-178.46","0.87124","2.51471"
"2025-07-15 15:12:38","45853.6337731481","36.4","63.0","68.5","66.3","801.860","-176.84","0.87107","2.51451"
"2025-07-15 15:12:43","45853.6338310185","36.5","63.0","68.5","66.2","801.379","-176.75","0.87069","2.51494"
"2025-07-15 15:12:48","45853.6338888889","36.7","63.0","68.5","66.3","801.860","-178.46","0.87101","2.51465"
"2025-07-15 15:12:53","45853.6339467593","36.8","63.0","68.5","66.3","802.581","-178.46","0.87129","2.51472"
"2025-07-15 15:12:58","45853.6340046296","36.7","62.9","68.5","66.3","802.100","-177.11","0.87115","2.51491"
"2025-07-15 15:13:03","45853.6340625000","36.7","62.9","68.5","66.3","802.341","-177.11","0.87092","2.51488"
"2025-07-15 15:13:08","45853.6341203704","36.5","62.8","68.4","66.2","801.860","-177.83","0.87121","2.51470"
"2025-07-15 15:13:13","45853.6341782407","36.5","62.8","68.4","66.2","801.619","-177.20","0.87121","2.51459"
"2025-07-15 15:13:18","45853.6342361111","36.5","62.8","68.4","66.2","801.379","-176.30","0.87117","2.51486"
"2025-07-15 15:13:23","45853.6342939815","36.5","62.8","68.4","66.2","801.379","-177.29","0.87115","2.51470"
"2025-07-15 15:13:28","45853.6343518519","36.5","62.8","68.4","66.2","801.860","-177.83","0.87138","2.51464"
"2025-07-15 15:13:33","45853.6344097222","36.5","62.8","68.4","66.2","802.100","-178.01","0.87153","2.51465"
"2025-07-15 15:13:38","45853.6344675926","36.5","62.8","68.4","66.2","802.341","-176.30","0.87137","2.51489"
"2025-07-15 15:13:43","45853.6345254630","36.5","62.8","68.4","66.2","802.341","-176.03","0.87102","2.51471"
"2025-07-15 15:13:48","45853.6345833333","36.5","62.8","68.4","66.2","801.619","-176.39","0.87122","2.51444"
"2025-07-15 15:13:53","45853.6346412037","36.5","62.8","68.4","66.2","800.898","-175.13","0.87095","2.51472"
"2025-07-15 15:13:58","45853.6346990741","36.6","62.8","68.4","66.2","800.898","-175.49","0.87053","2.51452"
"2025-07-15 15:14:03","45853.6347569444","36.7","62.8","68.4","66.2","801.379","-176.39","0.87090","2.51487"
"2025-07-15 15:14:08","45853.6348148148","36.7","62.8","68.4","66.2","801.619","-176.48","0.87121","2.51477"
"2025-07-15 15:14:13","45853.6348726852","36.6","62.8","68.4","66.2","802.341","-175.22","0.87080","2.51466"
"2025-07-15 15:14:18","45853.6349305556","36.6","62.8","68.4","66.2","801.860","-177.38","0.87088","2.51474"
"2025-07-15 15:14:23","45853.6349884259","36.5","62.8","68.4","66.2","801.860","-177.92","0.87131","2.51472"
"2025-07-15 15:14:28","45853.6350462963","36.6","62.9","68.4","66.2","801.619","-177.47","0.87146","2.51451"
"2025-07-15 15:14:33","45853.6351041667","36.6","62.9","68.4","66.2","801.138","-177.29","0.87131","2.51473"
"2025-07-15 15:14:38","45853.6351620370","36.6","62.9","68.4","66.2","800.898","-177.20","0.87162","2.51496"
"2025-07-15 15:14:43","45853.6352199074","36.6","62.9","68.4","66.2","800.176","-177.65","0.87148","2.51484"
"2025-07-15 15:14:48","45853.6352777778","36.5","62.9","68.4","66.2","800.417","-177.65","0.87165","2.51457"
"2025-07-15 15:14:53","45853.6353356481","36.4","62.8","68.3","66.1","800.417","-178.55","0.87191","2.51476"
"2025-07-15 15:14:58","45853.6353935185","36.4","62.8","68.3","66.1","800.176","-177.83","0.87202","2.51488"
"2025-07-15 15:15:03","45853.6354513889","36.4","62.8","68.3","66.1","799.695","-177.11","0.87186","2.51469"
"2025-07-15 15:15:08","45853.6355092593","36.3","62.7","68.3","66.1","799.936","-177.38","0.87166","2.51480"
"2025-07-15 15:15:13","45853.6355671296","36.3","62.7","68.3","66.1","799.455","-178.10","0.87177","2.51486"
"2025-07-15 15:15:18","45853.6356250000","36.3","62.7","68.3","66.1","798.974","-178.01","0.87207","2.51490"
"2025-07-15 15:15:23","45853.6356828704","36.3","62.7","68.3","66.1","798.252","-178.01","0.87211","2.51481"
"2025-07-15 15:15:28","45853.6357407407","36.3","62.7","68.3","66.1","797.531","-177.47","0.87207","2.51479"
"2025-07-15 15:15:33","45853.6357986111","36.3","62.7","68.3","66.1","797.531","-176.57","0.87196","2.51483"
"2025-07-15 15:15:38","45853.6358564815","36.4","62.7","68.3","66.1","797.771","-177.02","0.87194","2.51481"
"2025-07-15 15:15:43","45853.6359143518","36.3","62.7","68.3","66.1","797.771","-176.84","0.87195","2.51477"
"2025-07-15 15:15:48","45853.6359722222","36.4","62.7","68.3","66.1","798.012","-178.28","0.87241","2.51470"
"2025-07-15 15:15:53","45853.6360300926","36.4","62.7","68.3","66.1","797.771","-177.29","0.87244","2.51477"
"2025-07-15 15:15:58","45853.6360879630","36.4","62.6","68.3","66.0","797.050","-177.20","0.87228","2.51482"
"2025-07-15 15:16:03","45853.6361458333","36.5","62.6","68.3","66.1","796.809","-176.39","0.87202","2.51479"
"2025-07-15 15:16:08","45853.6362037037","36.5","62.6","68.3","66.1","796.569","-176.93","0.87199","2.51469"
"2025-07-15 15:16:13","45853.6362615741","36.4","62.6","68.3","66.1","796.809","-177.11","0.87216","2.51450"
"2025-07-15 15:16:18","45853.6363194444","36.4","62.6","68.3","66.0","797.290","-177.56","0.87227","2.51475"
"2025-07-15 15:16:23","45853.6363773148","36.4","62.6","68.2","66.0","798.012","-177.47","0.87251","2.51494"
"2025-07-15 15:16:28","45853.6364351852","36.5","62.6","68.2","66.0","797.531","-177.02","0.87244","2.51492"
"2025-07-15 15:16:33","45853.6364930556","36.6","62.6","68.2","66.0","797.050","-175.67","0.87231","2.51478"
"2025-07-15 15:16:38","45853.6365509259","36.6","62.6","68.2","66.0","797.050","-176.39","0.87241","2.51481"
"2025-07-15 15:16:43","45853.6366087963","36.6","62.6","68.2","66.0","797.290","-176.30","0.87246","2.51492"
"2025-07-15 15:16:48","45853.6366666667","36.6","62.6","68.2","66.0","797.771","-176.12","0.87250","2.51483"
"2025-07-15 15:16:53","45853.6367245370","36.6","62.6","68.2","66.0","797.771","-176.21","0.87236","2.51468"
"2025-07-15 15:16:58","45853.6367824074","36.6","62.6","68.2","66.0","797.531","-177.29","0.87251","2.51501"
"2025-07-15 15:17:03","45853.6368402778","36.6","62.6","68.2","66.0","797.531","-178.01","0.87280","2.51481"
"2025-07-15 15:17:08","45853.6368981482","36.5","62.6","68.2","66.0","797.050","-177.56","0.87273","2.51480"
"2025-07-15 15:17:13","45853.6369560185","36.5","62.6","68.2","66.0","796.328","-177.92","0.87299","2.51467"
"2025-07-15 15:17:18","45853.6370138889","36.5","62.6","68.2","66.0","796.569","-176.75","0.87302","2.51484"
"2025-07-15 15:17:23","45853.6370717593","36.7","62.6","68.2","66.0","795.607","-178.19","0.87316","2.51467"
"2025-07-15 15:17:28","45853.6371296296","36.7","62.6","68.2","66.0","795.607","-176.12","0.87306","2.51479"
"2025-07-15 15:17:33","45853.6371875000","36.7","62.6","68.2","66.0","795.607","-176.30","0.87278","2.51478"
"2025-07-15 15:17:38","45853.6372453704","36.7","62.6","68.2","66.0","795.847","-176.48","0.87292","2.51483"
"2025-07-15 15:17:43","45853.6373032407","36.6","62.6","68.2","66.0","795.847","-176.84","0.87297","2.51492"
"2025-07-15 15:17:48","45853.6373611111","36.5","62.5","68.2","66.0","796.088","-177.74","0.87309","2.51452"
"2025-07-15 15:17:53","45853.6374189815","36.5","62.6","68.2","66.0","795.847","-177.20","0.87327","2.51484"
"2025-07-15 15:17:58","45853.6374768519","36.5","62.5","68.2","66.0","795.366","-176.57","0.87325","2.51484"
"2025-07-15 15:18:03","45853.6375347222","36.4","62.5","68.2","66.0","794.885","-176.57","0.87320","2.51483"
"2025-07-15 15:18:08","45853.6375925926","36.4","62.5","68.2","66.0","794.645","-176.57","0.87329","2.51475"
"2025-07-15 15:18:13","45853.6376504630","36.4","62.5","68.2","66.0","793.923","-175.22","0.87301","2.51483"
"2025-07-15 15:18:18","45853.6377083333","36.4","62.4","68.1","65.9","793.442","-176.03","0.87310","2.51430"
"2025-07-15 15:18:23","45853.6377662037","36.5","62.4","68.1","65.9","793.923","-175.94","0.87325","2.51471"
"2025-07-15 15:18:28","45853.6378240741","36.5","62.4","68.1","65.9","793.923","-176.93","0.87340","2.51493"
"2025-07-15 15:18:33","45853.6378819444","36.4","62.4","68.1","65.9","793.683","-175.67","0.87346","2.51484"
"2025-07-15 15:18:38","45853.6379398148","36.4","62.4","68.0","65.9","793.683","-174.50","0.87330","2.51488"
"2025-07-15 15:18:43","45853.6379976852","36.4","62.4","68.0","65.8","793.442","-174.68","0.87306","2.51477"
"2025-07-15 15:18:48","45853.6380555556","36.4","62.4","68.0","65.8","793.683","-174.77","0.87317","2.51475"
"2025-07-15 15:18:53","45853.6381134259","36.5","62.4","68.0","65.8","793.923","-174.86","0.87307","2.51459"
"2025-07-15 15:18:58","45853.6381712963","36.4","62.4","68.0","65.8","794.404","-175.31","0.87319","2.51486"
"2025-07-15 15:19:03","45853.6382291667","36.4","62.4","68.0","65.8","794.404","-173.87","0.87309","2.51488"
"2025-07-15 15:19:08","45853.6382870370","36.5","62.4","68.0","65.8","793.923","-173.34","0.87267","2.51495"
"2025-07-15 15:19:13","45853.6383449074","36.5","62.4","68.0","65.8","793.923","-173.16","0.87247","2.51488"
"2025-07-15 15:19:18","45853.6384027778","36.5","62.4","68.0","65.8","793.923","-173.43","0.87229","2.51502"
"2025-07-15 15:19:23","45853.6384606482","36.6","62.4","68.0","65.8","794.645","-172.98","0.87212","2.51475"
"2025-07-15 15:19:28","45853.6385185185","36.6","62.4","68.0","65.8","794.885","-175.04","0.87224","2.51497"
"2025-07-15 15:19:33","45853.6385763889","36.6","62.5","68.0","65.8","794.885","-174.86","0.87238","2.51468"
"2025-07-15 15:19:38","45853.6386342593","36.6","62.5","68.0","65.8","794.645","-174.95","0.87239","2.51496"
"2025-07-15 15:19:43","45853.6386921296","36.7","62.6","68.1","65.9","793.923","-175.67","0.87258","2.51493"
"2025-07-15 15:19:48","45853.6387500000","36.7","62.6","68.1","65.9","793.923","-174.23","0.87245","2.51517"
"2025-07-15 15:19:53","45853.6388078704","36.7","62.6","68.1","65.9","793.202","-173.87","0.87195","2.51480"
"2025-07-15 15:19:58","45853.6388657407","36.7","62.5","68.0","65.8","793.442","-174.86","0.87205","2.51479"
"2025-07-15 15:20:03","45853.6389236111","36.6","62.5","68.0","65.8","794.164","-175.94","0.87211","2.51474"
"2025-07-15 15:20:08","45853.6389814815","36.6","62.5","68.0","65.8","792.721","-174.77","0.87205","2.51494"
"2025-07-15 15:20:13","45853.6390393519","36.6","62.5","68.0","65.8","792.480","-175.49","0.87204","2.51475"
"2025-07-15 15:20:18","45853.6390972222","36.6","62.6","68.0","65.8","792.239","-175.67","0.87222","2.51472"
"2025-07-15 15:20:23","45853.6391550926","36.5","62.6","68.0","65.8","792.239","-175.31","0.87205","2.51479"
"2025-07-15 15:20:28","45853.6392129630","36.5","62.6","68.0","65.8","791.758","-175.40","0.87214","2.51474"
"2025-07-15 15:20:33","45853.6392708333","36.5","62.6","68.0","65.8","791.999","-176.30","0.87230","2.51489"
"2025-07-15 15:20:38","45853.6393287037","36.5","62.6","68.0","65.8","792.239","-176.30","0.87257","2.51485"
"2025-07-15 15:20:43","45853.6393865741","36.6","62.6","68.0","65.7","791.999","-175.49","0.87261","2.51504"
"2025-07-15 15:20:48","45853.6394444444","36.6","62.6","67.9","65.7","791.518","-176.48","0.87246","2.51480"
"2025-07-15 15:20:53","45853.6395023148","36.5","62.5","67.9","65.7","791.037","-176.12","0.87255","2.51469"
"2025-07-15 15:20:58","45853.6395601852","36.5","62.5","67.9","65.7","791.277","-176.66","0.87255","2.51489"
"2025-07-15 15:21:03","45853.6396180556","36.5","62.5","67.9","65.7","791.518","-175.67","0.87244","2.51476"
"2025-07-15 15:21:08","45853.6396759259","36.6","62.6","68.0","65.8","790.556","-175.13","0.87219","2.51478"
"2025-07-15 15:21:13","45853.6397337963","36.5","62.6","68.0","65.8","789.834","-175.13","0.87209","2.51484"
"2025-07-15 15:21:18","45853.6397916667","36.6","62.6","68.0","65.8","790.075","-175.13","0.87195","2.51478"
"2025-07-15 15:21:23","45853.6398495370","36.6","62.6","68.0","65.8","790.075","-174.41","0.87182","2.51520"
"2025-07-15 15:21:28","45853.6399074074","36.6","62.6","68.0","65.8","790.315","-174.68","0.87161","2.51498"
"2025-07-15 15:21:33","45853.6399652778","36.7","62.6","68.0","65.8","790.075","-175.58","0.87173","2.51499"
"2025-07-15 15:21:38","45853.6400231481","36.7","62.5","68.0","65.8","790.315","-174.77","0.87182","2.51487"
"2025-07-15 15:21:43","45853.6400810185","36.7","62.5","68.0","65.8","789.594","-174.05","0.87167","2.51498"
"2025-07-15 15:21:48","45853.6401388889","36.8","62.5","68.0","65.8","790.075","-173.52","0.87123","2.51507"
"2025-07-15 15:21:53","45853.6401967593","36.8","62.5","68.0","65.8","790.075","-173.61","0.87095","2.51496"
"2025-07-15 15:21:58","45853.6402546296","36.8","62.5","68.0","65.8","790.075","-173.61","0.87096","2.51494"
"2025-07-15 15:22:03","45853.6403125000","36.8","62.6","68.0","65.7","789.834","-173.25","0.87074","2.51476"
"2025-07-15 15:22:08","45853.6403703704","36.8","62.6","68.0","65.7","790.556","-172.98","0.87066","2.51509"
"2025-07-15 15:22:13","45853.6404282407","36.9","62.6","68.0","65.7","790.796","-173.78","0.87060","2.51487"
"2025-07-15 15:22:18","45853.6404861111","36.9","62.6","67.9","65.7","791.037","-173.16","0.87051","2.51513"
"2025-07-15 15:22:23","45853.6405439815","36.9","62.6","67.9","65.7","790.796","-173.07","0.87018","2.51487"
"2025-07-15 15:22:28","45853.6406018519","37.0","62.6","67.9","65.7","790.075","-173.61","0.87002","2.51476"
"2025-07-15 15:22:33","45853.6406597222","37.0","62.6","67.9","65.7","791.037","-172.80","0.86980","2.51506"
"2025-07-15 15:22:38","45853.6407175926","37.0","62.6","67.9","65.7","790.315","-172.80","0.86967","2.51492"
"2025-07-15 15:22:43","45853.6407754630","37.0","62.6","67.9","65.7","790.315","-175.49","0.86983","2.51491"
"2025-07-15 15:22:48","45853.6408333333","37.1","62.7","67.9","65.7","789.834","-174.68","0.86998","2.51497"
"2025-07-15 15:22:53","45853.6408912037","37.2","62.7","67.9","65.7","790.315","-173.69","0.86975","2.51493"
"2025-07-15 15:22:58","45853.6409490741","37.3","62.7","67.9","65.7","790.556","-175.04","0.86962","2.51511"
